time (ns GMT),session_id,video_ts_x,format_x,size_x,ssim_index_x,cwnd_x,in_flight_x,min_rtt_x,rtt_x,delivery_rate_x,index_y,expt_id_y,channel_y,event_x,buffer_x,cum_rebuf_x,source_dataset_y,index_x,expt_id_x,channel_x,event_y,buffer_y,cum_rebuf_y,source_dataset_x,index_y,expt_id_y,channel_y,video_ts_y,format_y,size_y,ssim_index_y,cwnd_y,in_flight_y,min_rtt_y,rtt_y,delivery_rate_y,source_dataset_y
1548553123681000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43026803820,1280x720-20,704285,0.983231,186,0,8717,24565,6155656,8,264,abc,timer,14.971,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,timer,14.971,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,43026803820,1280x720-20,704285,0.983231,186,0,8717,24565,6155656,video_sent_2019-01-26T11_2019-01-27T11
1548553125331000000,sTYPUE8eBPM/TWEZX6VCFUvE0qPdEHQJpReJsozOUF0=,43026803820,1280x720-20,704285,0.983231,164,0,8601,21296,7867795,0,264,abc,timer,14.865,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,timer,14.865,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,43026803820,1280x720-20,704285,0.983231,164,0,8601,21296,7867795,video_sent_2019-01-26T11_2019-01-27T11
1548553125572000000,OsTzlVCSIKKWtzOf9qg/K/jb1Khj/byCzvNY4ZFJRoc=,43021038060,1920x1080-22,524129,0.977233,1718,0,99185,100540,7676287,10,264,cbs,timer,14.056,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,timer,14.056,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,43021038060,1920x1080-22,524129,0.977233,1718,0,99185,100540,7676287,video_sent_2019-01-26T11_2019-01-27T11
1548553125684000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43026984000,1280x720-20,841964,0.983786,168,0,8717,25824,7219515,8,264,abc,timer,14.974,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,timer,14.974,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,43026984000,1280x720-20,841964,0.983786,168,0,8717,25824,7219515,video_sent_2019-01-26T11_2019-01-27T11
1548553126678000000,OsTzlVCSIKKWtzOf9qg/K/jb1Khj/byCzvNY4ZFJRoc=,43021218240,1920x1080-22,543478,0.977604,1718,0,99211,100308,7676287,10,264,cbs,timer,15.059,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,timer,15.059,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,43021218240,1920x1080-22,543478,0.977604,1718,0,99211,100308,7676287,video_sent_2019-01-26T11_2019-01-27T11
1548553127441000000,sTYPUE8eBPM/TWEZX6VCFUvE0qPdEHQJpReJsozOUF0=,43026984000,1280x720-20,841964,0.983786,156,0,8601,25106,7935496,0,264,abc,timer,14.824,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,timer,14.824,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,43026984000,1280x720-20,841964,0.983786,156,0,8601,25106,7935496,video_sent_2019-01-26T11_2019-01-27T11
1548553127681000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43027164180,1280x720-20,1088894,0.983454,168,0,8717,29308,7689745,8,264,abc,timer,14.976,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,timer,14.976,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,43027164180,1280x720-20,1088894,0.983454,168,0,8717,29308,7689745,video_sent_2019-01-26T11_2019-01-27T11
1548553129349000000,sTYPUE8eBPM/TWEZX6VCFUvE0qPdEHQJpReJsozOUF0=,43027164180,1280x720-20,1088894,0.983454,142,0,8601,21212,6533086,0,264,abc,timer,14.817,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,timer,14.817,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,43027164180,1280x720-20,1088894,0.983454,142,0,8601,21212,6533086,video_sent_2019-01-26T11_2019-01-27T11
1548553129573000000,OsTzlVCSIKKWtzOf9qg/K/jb1Khj/byCzvNY4ZFJRoc=,43021398420,1920x1080-22,2505535,0.97465,1724,0,99211,100251,7676287,10,264,cbs,timer,14.061,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,timer,14.061,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,43021398420,1920x1080-22,2505535,0.97465,1724,0,99211,100251,7676287,video_sent_2019-01-26T11_2019-01-27T11
1548553129681000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43027344360,1280x720-20,1165650,0.981281,190,0,8717,23394,8409912,8,264,abc,timer,14.977,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,timer,14.977,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,43027344360,1280x720-20,1165650,0.981281,190,0,8717,23394,8409912,video_sent_2019-01-26T11_2019-01-27T11
1548553131385000000,sTYPUE8eBPM/TWEZX6VCFUvE0qPdEHQJpReJsozOUF0=,43027344360,1280x720-20,1165650,0.981281,148,0,8601,23250,5145006,0,264,abc,timer,14.822,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,timer,14.822,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,43027344360,1280x720-20,1165650,0.981281,148,0,8601,23250,5145006,video_sent_2019-01-26T11_2019-01-27T11
1548553131573000000,OsTzlVCSIKKWtzOf9qg/K/jb1Khj/byCzvNY4ZFJRoc=,43021578600,1920x1080-22,2390823,0.978721,1760,0,99211,109539,2306441,10,264,cbs,timer,14.063,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,timer,14.063,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,43021578600,1920x1080-22,2390823,0.978721,1760,0,99211,109539,2306441,video_sent_2019-01-26T11_2019-01-27T11
1548553131681000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43027524540,1280x720-20,1378900,0.98368,226,0,8717,25095,6381060,8,264,abc,timer,14.98,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,timer,14.98,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,43027524540,1280x720-20,1378900,0.98368,226,0,8717,25095,6381060,video_sent_2019-01-26T11_2019-01-27T11
1548553133362000000,sTYPUE8eBPM/TWEZX6VCFUvE0qPdEHQJpReJsozOUF0=,43027524540,1280x720-20,1378900,0.98368,152,0,8601,21036,8009992,0,264,abc,timer,14.816,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,timer,14.816,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,43027524540,1280x720-20,1378900,0.98368,152,0,8601,21036,8009992,video_sent_2019-01-26T11_2019-01-27T11
1548553133573000000,OsTzlVCSIKKWtzOf9qg/K/jb1Khj/byCzvNY4ZFJRoc=,43021758780,1920x1080-22,1930982,0.980745,1760,0,99211,105247,11794289,10,264,cbs,timer,14.065,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,timer,14.065,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,43021758780,1920x1080-22,1930982,0.980745,1760,0,99211,105247,11794289,video_sent_2019-01-26T11_2019-01-27T11
1548553133977000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43027704720,1280x720-20,1121594,0.985569,212,0,8717,30418,7738174,8,264,abc,timer,14.689,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,timer,14.689,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,43027704720,1280x720-20,1121594,0.985569,212,0,8717,30418,7738174,video_sent_2019-01-26T11_2019-01-27T11
1548553135390000000,sTYPUE8eBPM/TWEZX6VCFUvE0qPdEHQJpReJsozOUF0=,43027704720,1280x720-20,1121594,0.985569,190,0,8601,20412,10326993,0,264,abc,timer,14.821,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,timer,14.821,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,43027704720,1280x720-20,1121594,0.985569,190,0,8601,20412,10326993,video_sent_2019-01-26T11_2019-01-27T11
1548553135572000000,OsTzlVCSIKKWtzOf9qg/K/jb1Khj/byCzvNY4ZFJRoc=,43021938960,1920x1080-22,1585490,0.980647,1890,0,99211,109585,655461,10,264,cbs,timer,14.067,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,timer,14.067,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,43021938960,1920x1080-22,1585490,0.980647,1890,0,99211,109585,655461,video_sent_2019-01-26T11_2019-01-27T11
1548553135681000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43027884900,1280x720-20,1569242,0.978812,214,0,8717,25309,5772207,8,264,abc,timer,14.984,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,timer,14.984,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,43027884900,1280x720-20,1569242,0.978812,214,0,8717,25309,5772207,video_sent_2019-01-26T11_2019-01-27T11
1548553137369000000,sTYPUE8eBPM/TWEZX6VCFUvE0qPdEHQJpReJsozOUF0=,43027884900,1280x720-20,1569242,0.978812,190,0,8601,22805,7966914,0,264,abc,timer,14.826,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,timer,14.826,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,43027884900,1280x720-20,1569242,0.978812,190,0,8601,22805,7966914,video_sent_2019-01-26T11_2019-01-27T11
1548553137571000000,OsTzlVCSIKKWtzOf9qg/K/jb1Khj/byCzvNY4ZFJRoc=,43022119140,1920x1080-22,270823,0.988667,1878,0,99211,109705,282831,10,264,cbs,timer,14.068,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,timer,14.068,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,43022119140,1920x1080-22,270823,0.988667,1878,0,99211,109705,282831,video_sent_2019-01-26T11_2019-01-27T11
1548553137690000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43028065080,1280x720-20,1149273,0.981892,208,0,8717,37909,5037815,8,264,abc,timer,14.984,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,timer,14.984,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,43028065080,1280x720-20,1149273,0.981892,208,0,8717,37909,5037815,video_sent_2019-01-26T11_2019-01-27T11
1548553139414000000,sTYPUE8eBPM/TWEZX6VCFUvE0qPdEHQJpReJsozOUF0=,43028065080,1280x720-20,1149273,0.981892,178,0,8601,19641,9405323,0,264,abc,timer,14.843,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,timer,14.843,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,43028065080,1280x720-20,1149273,0.981892,178,0,8601,19641,9405323,video_sent_2019-01-26T11_2019-01-27T11
1548553139571000000,OsTzlVCSIKKWtzOf9qg/K/jb1Khj/byCzvNY4ZFJRoc=,43022299320,1920x1080-22,325672,0.988256,1884,0,99211,101777,2217529,10,264,cbs,timer,14.07,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,timer,14.07,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,43022299320,1920x1080-22,325672,0.988256,1884,0,99211,101777,2217529,video_sent_2019-01-26T11_2019-01-27T11
1548553139684000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43028245260,1280x720-20,1064659,0.98426,170,0,8717,22907,4821741,8,264,abc,timer,14.986,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,timer,14.986,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,43028245260,1280x720-20,1064659,0.98426,170,0,8717,22907,4821741,video_sent_2019-01-26T11_2019-01-27T11
1548553140677000000,OsTzlVCSIKKWtzOf9qg/K/jb1Khj/byCzvNY4ZFJRoc=,43022479500,1920x1080-22,500293,0.976366,1882,0,99211,100463,2581112,10,264,cbs,timer,15.073,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,timer,15.073,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,43022479500,1920x1080-22,500293,0.976366,1882,0,99211,100463,2581112,video_sent_2019-01-26T11_2019-01-27T11
1548553141378000000,sTYPUE8eBPM/TWEZX6VCFUvE0qPdEHQJpReJsozOUF0=,43028245260,1280x720-20,1064659,0.98426,230,0,8601,24300,9034797,0,264,abc,timer,14.836,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,timer,14.836,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,43028245260,1280x720-20,1064659,0.98426,230,0,8601,24300,9034797,video_sent_2019-01-26T11_2019-01-27T11
1548553141684000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43028425440,1280x720-20,1545180,0.977867,192,0,8717,20250,8149526,8,264,abc,timer,14.987,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,timer,14.987,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,43028425440,1280x720-20,1545180,0.977867,192,0,8717,20250,8149526,video_sent_2019-01-26T11_2019-01-27T11
1548553143401000000,sTYPUE8eBPM/TWEZX6VCFUvE0qPdEHQJpReJsozOUF0=,43028425440,1280x720-20,1545180,0.977867,230,0,8601,20330,10611635,0,264,abc,timer,14.841,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,timer,14.841,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,43028425440,1280x720-20,1545180,0.977867,230,0,8601,20330,10611635,video_sent_2019-01-26T11_2019-01-27T11
1548553143571000000,OsTzlVCSIKKWtzOf9qg/K/jb1Khj/byCzvNY4ZFJRoc=,43022659680,1920x1080-22,470840,0.975874,1882,0,99211,103505,3550938,10,264,cbs,timer,14.075,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,timer,14.075,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,43022659680,1920x1080-22,470840,0.975874,1882,0,99211,103505,3550938,video_sent_2019-01-26T11_2019-01-27T11
1548553143683000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43028605620,1280x720-20,961458,0.982428,198,0,8717,32030,5597742,8,264,abc,timer,15.239,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,timer,15.239,0.186,video_sent_2019-01-26T11_2019-01-27T11,9,264,abc,43028605620,1280x720-20,961458,0.982428,198,0,8717,32030,5597742,video_sent_2019-01-26T11_2019-01-27T11
1548553145388000000,sTYPUE8eBPM/TWEZX6VCFUvE0qPdEHQJpReJsozOUF0=,43028605620,1280x720-20,961458,0.982428,232,0,8601,22308,11586106,0,264,abc,timer,14.8,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,timer,14.8,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,43028605620,1280x720-20,961458,0.982428,232,0,8601,22308,11586106,video_sent_2019-01-26T11_2019-01-27T11
1548553145571000000,OsTzlVCSIKKWtzOf9qg/K/jb1Khj/byCzvNY4ZFJRoc=,43022839860,1920x1080-22,462127,0.975588,1882,0,99211,103389,3550938,10,264,cbs,timer,14.076,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,timer,14.076,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,43022839860,1920x1080-22,462127,0.975588,1882,0,99211,103389,3550938,video_sent_2019-01-26T11_2019-01-27T11
1548553145685000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43028785800,1280x720-20,1666461,0.976199,188,0,8717,23098,8951678,8,264,abc,timer,14.991,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,timer,14.991,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,43028785800,1280x720-20,1666461,0.976199,188,0,8717,23098,8951678,video_sent_2019-01-26T11_2019-01-27T11
1548553147401000000,sTYPUE8eBPM/TWEZX6VCFUvE0qPdEHQJpReJsozOUF0=,43028785800,1280x720-20,1666461,0.976199,232,0,8601,25219,4518381,0,264,abc,timer,14.793,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,timer,14.793,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,43028785800,1280x720-20,1666461,0.976199,232,0,8601,25219,4518381,video_sent_2019-01-26T11_2019-01-27T11
1548553147571000000,OsTzlVCSIKKWtzOf9qg/K/jb1Khj/byCzvNY4ZFJRoc=,43023020040,1920x1080-22,406579,0.988591,1882,0,99211,101259,3748614,10,264,cbs,timer,14.078,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,timer,14.078,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,43023020040,1920x1080-22,406579,0.988591,1882,0,99211,101259,3748614,video_sent_2019-01-26T11_2019-01-27T11
1548553147685000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43028965980,1280x720-20,1210497,0.979034,190,0,8717,37093,5443292,8,264,abc,timer,14.993,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,timer,14.993,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,43028965980,1280x720-20,1210497,0.979034,190,0,8717,37093,5443292,video_sent_2019-01-26T11_2019-01-27T11
1548553149400000000,sTYPUE8eBPM/TWEZX6VCFUvE0qPdEHQJpReJsozOUF0=,43028965980,1280x720-20,1210497,0.979034,344,0,8601,29475,2543077,0,264,abc,timer,14.798,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,timer,14.798,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,43028965980,1280x720-20,1210497,0.979034,344,0,8601,29475,2543077,video_sent_2019-01-26T11_2019-01-27T11
1548553149571000000,OsTzlVCSIKKWtzOf9qg/K/jb1Khj/byCzvNY4ZFJRoc=,43023200220,1920x1080-22,570028,0.990107,1882,0,99211,102471,3748614,10,264,cbs,timer,14.081,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,timer,14.081,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,43023200220,1920x1080-22,570028,0.990107,1882,0,99211,102471,3748614,video_sent_2019-01-26T11_2019-01-27T11
1548553149686000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43029146160,1280x720-20,954540,0.981927,198,0,8717,28525,7303505,8,264,abc,timer,14.995,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,timer,14.995,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,43029146160,1280x720-20,954540,0.981927,198,0,8717,28525,7303505,video_sent_2019-01-26T11_2019-01-27T11
1548553150677000000,OsTzlVCSIKKWtzOf9qg/K/jb1Khj/byCzvNY4ZFJRoc=,43023380400,1920x1080-22,221679,0.988184,4,0,99211,100479,3869302,10,264,cbs,timer,15.083,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,timer,15.083,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,43023380400,1920x1080-22,221679,0.988184,4,0,99211,100479,3869302,video_sent_2019-01-26T11_2019-01-27T11
1548553151430000000,sTYPUE8eBPM/TWEZX6VCFUvE0qPdEHQJpReJsozOUF0=,43029146160,1280x720-20,954540,0.981927,334,0,8601,30495,11286910,0,264,abc,timer,14.803,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,timer,14.803,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,43029146160,1280x720-20,954540,0.981927,334,0,8601,30495,11286910,video_sent_2019-01-26T11_2019-01-27T11
1548553151687000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43029326340,1280x720-20,931265,0.983381,4,0,8717,32947,7531036,8,264,abc,timer,14.995,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,timer,14.995,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,43029326340,1280x720-20,931265,0.983381,4,0,8717,32947,7531036,video_sent_2019-01-26T11_2019-01-27T11
1548553153401000000,sTYPUE8eBPM/TWEZX6VCFUvE0qPdEHQJpReJsozOUF0=,43029326340,1280x720-20,931265,0.983381,324,0,8601,25740,16130819,0,264,abc,timer,14.808,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,timer,14.808,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,43029326340,1280x720-20,931265,0.983381,324,0,8601,25740,16130819,video_sent_2019-01-26T11_2019-01-27T11
1548553153573000000,OsTzlVCSIKKWtzOf9qg/K/jb1Khj/byCzvNY4ZFJRoc=,43023560580,1920x1080-22,1837199,0.982638,1878,0,99211,102470,3869302,10,264,cbs,timer,14.084,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,timer,14.084,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,43023560580,1920x1080-22,1837199,0.982638,1878,0,99211,102470,3869302,video_sent_2019-01-26T11_2019-01-27T11
1548553153687000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43029506520,1280x720-20,1279665,0.981693,176,0,8717,35905,4383179,8,264,abc,timer,14.997,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,timer,14.997,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,43029506520,1280x720-20,1279665,0.981693,176,0,8717,35905,4383179,video_sent_2019-01-26T11_2019-01-27T11
1548553155415000000,sTYPUE8eBPM/TWEZX6VCFUvE0qPdEHQJpReJsozOUF0=,43029506520,1280x720-20,1279665,0.981693,294,0,8601,22788,11609482,0,264,abc,timer,14.814,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,timer,14.814,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,43029506520,1280x720-20,1279665,0.981693,294,0,8601,22788,11609482,video_sent_2019-01-26T11_2019-01-27T11
1548553155576000000,OsTzlVCSIKKWtzOf9qg/K/jb1Khj/byCzvNY4ZFJRoc=,43023740760,1920x1080-22,2871512,0.975026,1760,0,99211,109659,1387602,10,264,cbs,timer,14.086,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,timer,14.086,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,43023740760,1920x1080-22,2871512,0.975026,1760,0,99211,109659,1387602,video_sent_2019-01-26T11_2019-01-27T11
1548553155701000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43029686700,1280x720-20,1272971,0.981136,176,0,8717,28448,4291412,8,264,abc,timer,14.999,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,timer,14.999,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,43029686700,1280x720-20,1272971,0.981136,176,0,8717,28448,4291412,video_sent_2019-01-26T11_2019-01-27T11
1548553157415000000,sTYPUE8eBPM/TWEZX6VCFUvE0qPdEHQJpReJsozOUF0=,43029686700,1280x720-20,1272971,0.981136,312,0,8601,25418,11387888,0,264,abc,timer,14.807,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,timer,14.807,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,43029686700,1280x720-20,1272971,0.981136,312,0,8601,25418,11387888,video_sent_2019-01-26T11_2019-01-27T11
1548553157573000000,OsTzlVCSIKKWtzOf9qg/K/jb1Khj/byCzvNY4ZFJRoc=,43023920940,1920x1080-22,1563613,0.983715,1761,0,99211,101667,481913,10,264,cbs,timer,14.089,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,timer,14.089,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,43023920940,1920x1080-22,1563613,0.983715,1761,0,99211,101667,481913,video_sent_2019-01-26T11_2019-01-27T11
1548553157938000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43029866880,1280x720-20,2143792,0.974274,176,0,8717,28396,6056296,8,264,abc,timer,14.75,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,timer,14.75,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,43029866880,1280x720-20,2143792,0.974274,176,0,8717,28396,6056296,video_sent_2019-01-26T11_2019-01-27T11
1548553159420000000,sTYPUE8eBPM/TWEZX6VCFUvE0qPdEHQJpReJsozOUF0=,43029866880,1280x720-20,2143792,0.974274,312,0,8601,25987,13642058,0,264,abc,timer,14.801,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,timer,14.801,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,43029866880,1280x720-20,2143792,0.974274,312,0,8601,25987,13642058,video_sent_2019-01-26T11_2019-01-27T11
1548553159572000000,OsTzlVCSIKKWtzOf9qg/K/jb1Khj/byCzvNY4ZFJRoc=,43024101120,1920x1080-22,973744,0.981305,1768,0,99211,106807,11388044,10,264,cbs,timer,14.091,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,timer,14.091,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,43024101120,1920x1080-22,973744,0.981305,1768,0,99211,106807,11388044,video_sent_2019-01-26T11_2019-01-27T11
1548553159937000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43030047060,1280x720-20,1616958,0.980815,183,0,8717,44537,3832275,8,264,abc,timer,14.752,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,timer,14.752,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,43030047060,1280x720-20,1616958,0.980815,183,0,8717,44537,3832275,video_sent_2019-01-26T11_2019-01-27T11
1548553161427000000,sTYPUE8eBPM/TWEZX6VCFUvE0qPdEHQJpReJsozOUF0=,43030047060,1280x720-20,1616958,0.980815,262,0,8601,25282,15287976,0,264,abc,timer,14.806,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,timer,14.806,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,43030047060,1280x720-20,1616958,0.980815,262,0,8601,25282,15287976,video_sent_2019-01-26T11_2019-01-27T11
1548553161572000000,OsTzlVCSIKKWtzOf9qg/K/jb1Khj/byCzvNY4ZFJRoc=,43024281300,1920x1080-22,463955,0.977449,1766,0,99211,100910,11388044,10,264,cbs,timer,14.091,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,timer,14.091,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,43024281300,1920x1080-22,463955,0.977449,1766,0,99211,100910,11388044,video_sent_2019-01-26T11_2019-01-27T11
1548553161720000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43030227240,1280x720-20,2099176,0.974779,172,0,8717,20895,7526044,8,264,abc,timer,15.004,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,timer,15.004,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,43030227240,1280x720-20,2099176,0.974779,172,0,8717,20895,7526044,video_sent_2019-01-26T11_2019-01-27T11
