time (ns GMT),session_id,video_ts_x,format_x,size_x,ssim_index_x,cwnd_x,in_flight_x,min_rtt_x,rtt_x,delivery_rate_x,index_y,expt_id_y,channel_y,event_x,buffer_x,cum_rebuf_x,source_dataset_y,index_x,expt_id_x,channel_x,event_y,buffer_y,cum_rebuf_y,source_dataset_x,index_y,expt_id_y,channel_y,video_ts_y,format_y,size_y,ssim_index_y,cwnd_y,in_flight_y,min_rtt_y,rtt_y,delivery_rate_y,source_dataset_y
1548576815536000000,nI5HEp+NYExqt3Vhg9yo54G/vlicrkOOc7IQPSAVGCA=,45154729620,1280x720-22,1685204,0.970252,779,0,272424,281088,2590969,5,286,univision,timer,6.866,0.607,video_sent_2019-01-26T11_2019-01-27T11,5,286,univision,timer,6.866,0.607,video_sent_2019-01-26T11_2019-01-27T11,5,286,univision,45154729620,1280x720-22,1685204,0.970252,779,0,272424,281088,2590969,video_sent_2019-01-26T11_2019-01-27T11
1548576815625000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,45128423340,1920x1080-22,739365,0.990334,195,0,53835,67938,3229549,32,286,pbs,timer,15.024,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,15.024,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,45128423340,1920x1080-22,739365,0.990334,195,0,53835,67938,3229549,video_sent_2019-01-26T11_2019-01-27T11
1548576817325000000,nI5HEp+NYExqt3Vhg9yo54G/vlicrkOOc7IQPSAVGCA=,45154909800,1280x720-20,1755687,0.97703,21,20,272424,298539,983244,5,286,univision,timer,7.117,0.607,video_sent_2019-01-26T11_2019-01-27T11,5,286,univision,timer,7.117,0.607,video_sent_2019-01-26T11_2019-01-27T11,5,286,univision,45154909800,1280x720-20,1755687,0.97703,21,20,272424,298539,983244,video_sent_2019-01-26T11_2019-01-27T11
1548576817627000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,45128603520,1920x1080-22,721436,0.988265,195,0,53835,69586,3302062,32,286,pbs,timer,14.769,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.769,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,45128603520,1920x1080-22,721436,0.988265,195,0,53835,69586,3302062,video_sent_2019-01-26T11_2019-01-27T11
1548576818473000000,nI5HEp+NYExqt3Vhg9yo54G/vlicrkOOc7IQPSAVGCA=,45155089980,1280x720-20,1782487,0.977756,415,0,272424,278208,534247,5,286,univision,timer,7.866,0.607,video_sent_2019-01-26T11_2019-01-27T11,5,286,univision,timer,7.866,0.607,video_sent_2019-01-26T11_2019-01-27T11,5,286,univision,45155089980,1280x720-20,1782487,0.977756,415,0,272424,278208,534247,video_sent_2019-01-26T11_2019-01-27T11
1548576818698000000,nI5HEp+NYExqt3Vhg9yo54G/vlicrkOOc7IQPSAVGCA=,45154369260,426x240-26,62633,0.938498,415,415,272424,278208,534247,6,286,pbs,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,6,286,pbs,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,6,286,pbs,45154369260,426x240-26,62633,0.938498,415,415,272424,278208,534247,video_sent_2019-01-26T11_2019-01-27T11
1548576819625000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,45128783700,1920x1080-22,713556,0.987748,195,0,53835,66953,3295426,32,286,pbs,timer,14.766,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.766,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,45128783700,1920x1080-22,713556,0.987748,195,0,53835,66953,3295426,video_sent_2019-01-26T11_2019-01-27T11
1548576819696000000,nI5HEp+NYExqt3Vhg9yo54G/vlicrkOOc7IQPSAVGCA=,45154549440,854x480-24,264983,0.968841,454,0,272424,277853,2280087,6,286,pbs,startup,2.002,0.979,video_sent_2019-01-26T11_2019-01-27T11,6,286,pbs,startup,2.002,0.979,video_sent_2019-01-26T11_2019-01-27T11,6,286,pbs,45154549440,854x480-24,264983,0.968841,454,0,272424,277853,2280087,video_sent_2019-01-26T11_2019-01-27T11
1548576820002000000,nI5HEp+NYExqt3Vhg9yo54G/vlicrkOOc7IQPSAVGCA=,45154729620,1280x720-24,388871,0.978237,454,0,272424,298715,2280087,6,286,pbs,timer,2.002,0.979,video_sent_2019-01-26T11_2019-01-27T11,6,286,pbs,timer,2.002,0.979,video_sent_2019-01-26T11_2019-01-27T11,6,286,pbs,45154729620,1280x720-24,388871,0.978237,454,0,272424,298715,2280087,video_sent_2019-01-26T11_2019-01-27T11
1548576820320000000,nI5HEp+NYExqt3Vhg9yo54G/vlicrkOOc7IQPSAVGCA=,45154909800,1280x720-22,510526,0.980799,454,15,272424,311963,2280087,6,286,pbs,timer,3.905,0.979,video_sent_2019-01-26T11_2019-01-27T11,6,286,pbs,timer,3.905,0.979,video_sent_2019-01-26T11_2019-01-27T11,6,286,pbs,45154909800,1280x720-22,510526,0.980799,454,15,272424,311963,2280087,video_sent_2019-01-26T11_2019-01-27T11
1548576820935000000,nI5HEp+NYExqt3Vhg9yo54G/vlicrkOOc7IQPSAVGCA=,45155089980,1280x720-20,767481,0.982604,454,0,272424,363072,2280087,6,286,pbs,timer,5.161,0.979,video_sent_2019-01-26T11_2019-01-27T11,6,286,pbs,timer,5.161,0.979,video_sent_2019-01-26T11_2019-01-27T11,6,286,pbs,45155089980,1280x720-20,767481,0.982604,454,0,272424,363072,2280087,video_sent_2019-01-26T11_2019-01-27T11
1548576821528000000,nI5HEp+NYExqt3Vhg9yo54G/vlicrkOOc7IQPSAVGCA=,45155270160,1920x1080-22,1388700,0.985364,473,10,272424,290120,2195449,6,286,pbs,timer,6.662,0.979,video_sent_2019-01-26T11_2019-01-27T11,6,286,pbs,timer,6.662,0.979,video_sent_2019-01-26T11_2019-01-27T11,6,286,pbs,45155270160,1920x1080-22,1388700,0.985364,473,10,272424,290120,2195449,video_sent_2019-01-26T11_2019-01-27T11
1548576821632000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,45128963880,1920x1080-22,674735,0.987228,195,0,53835,72447,774251,32,286,pbs,timer,14.763,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.763,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,45128963880,1920x1080-22,674735,0.987228,195,0,53835,72447,774251,video_sent_2019-01-26T11_2019-01-27T11
1548576822359000000,nI5HEp+NYExqt3Vhg9yo54G/vlicrkOOc7IQPSAVGCA=,45155450340,1920x1080-22,1281243,0.986047,490,0,272295,278760,2537020,6,286,pbs,timer,7.923,0.979,video_sent_2019-01-26T11_2019-01-27T11,6,286,pbs,timer,7.923,0.979,video_sent_2019-01-26T11_2019-01-27T11,6,286,pbs,45155450340,1920x1080-22,1281243,0.986047,490,0,272295,278760,2537020,video_sent_2019-01-26T11_2019-01-27T11
1548576823000000000,nI5HEp+NYExqt3Vhg9yo54G/vlicrkOOc7IQPSAVGCA=,45155630520,1920x1080-22,855376,0.990234,496,0,272295,299297,2159683,6,286,pbs,timer,9.166,0.979,video_sent_2019-01-26T11_2019-01-27T11,6,286,pbs,timer,9.166,0.979,video_sent_2019-01-26T11_2019-01-27T11,6,286,pbs,45155630520,1920x1080-22,855376,0.990234,496,0,272295,299297,2159683,video_sent_2019-01-26T11_2019-01-27T11
1548576823599000000,nI5HEp+NYExqt3Vhg9yo54G/vlicrkOOc7IQPSAVGCA=,45155810700,1920x1080-22,663122,0.99115,498,0,272295,288442,2355814,6,286,pbs,timer,10.675,0.979,video_sent_2019-01-26T11_2019-01-27T11,6,286,pbs,timer,10.675,0.979,video_sent_2019-01-26T11_2019-01-27T11,6,286,pbs,45155810700,1920x1080-22,663122,0.99115,498,0,272295,288442,2355814,video_sent_2019-01-26T11_2019-01-27T11
1548576823657000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,45129144060,1920x1080-22,589780,0.987533,195,0,53835,67659,3378567,32,286,pbs,timer,14.744,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.744,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,45129144060,1920x1080-22,589780,0.987533,195,0,53835,67659,3378567,video_sent_2019-01-26T11_2019-01-27T11
1548576823967000000,nI5HEp+NYExqt3Vhg9yo54G/vlicrkOOc7IQPSAVGCA=,45155990880,1920x1080-22,660218,0.992257,498,0,272295,346459,2355814,6,286,pbs,timer,12.172,0.979,video_sent_2019-01-26T11_2019-01-27T11,6,286,pbs,timer,12.172,0.979,video_sent_2019-01-26T11_2019-01-27T11,6,286,pbs,45155990880,1920x1080-22,660218,0.992257,498,0,272295,346459,2355814,video_sent_2019-01-26T11_2019-01-27T11
1548576825137000000,nI5HEp+NYExqt3Vhg9yo54G/vlicrkOOc7IQPSAVGCA=,45156171060,1920x1080-24,412165,0.992369,498,0,272295,283078,2355814,6,286,pbs,timer,14.925,0.979,video_sent_2019-01-26T11_2019-01-27T11,6,286,pbs,timer,14.925,0.979,video_sent_2019-01-26T11_2019-01-27T11,6,286,pbs,45156171060,1920x1080-24,412165,0.992369,498,0,272295,283078,2355814,video_sent_2019-01-26T11_2019-01-27T11
1548576826141000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,45129324240,1920x1080-22,793563,0.988777,195,0,53835,74444,3540757,32,286,pbs,timer,14.915,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.915,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,45129324240,1920x1080-22,793563,0.988777,195,0,53835,74444,3540757,video_sent_2019-01-26T11_2019-01-27T11
1548576827138000000,nI5HEp+NYExqt3Vhg9yo54G/vlicrkOOc7IQPSAVGCA=,45156351240,1920x1080-22,1184803,0.985406,498,0,272295,317527,2355814,6,286,pbs,timer,14.933,0.979,video_sent_2019-01-26T11_2019-01-27T11,6,286,pbs,timer,14.933,0.979,video_sent_2019-01-26T11_2019-01-27T11,6,286,pbs,45156351240,1920x1080-22,1184803,0.985406,498,0,272295,317527,2355814,video_sent_2019-01-26T11_2019-01-27T11
1548576828152000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,45129504420,1920x1080-22,923470,0.989216,195,0,53835,68730,3610245,32,286,pbs,timer,14.912,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.912,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,45129504420,1920x1080-22,923470,0.989216,195,0,53835,68730,3610245,video_sent_2019-01-26T11_2019-01-27T11
1548576829142000000,nI5HEp+NYExqt3Vhg9yo54G/vlicrkOOc7IQPSAVGCA=,45156531420,1920x1080-22,1139735,0.984713,502,0,272295,320099,2176966,6,286,pbs,timer,14.925,0.979,video_sent_2019-01-26T11_2019-01-27T11,6,286,pbs,timer,14.925,0.979,video_sent_2019-01-26T11_2019-01-27T11,6,286,pbs,45156531420,1920x1080-22,1139735,0.984713,502,0,272295,320099,2176966,video_sent_2019-01-26T11_2019-01-27T11
1548576830151000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,45129684600,1920x1080-24,555007,0.989035,195,0,53835,71688,1978568,32,286,pbs,timer,14.909,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.909,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,45129684600,1920x1080-24,555007,0.989035,195,0,53835,71688,1978568,video_sent_2019-01-26T11_2019-01-27T11
1548576831136000000,nI5HEp+NYExqt3Vhg9yo54G/vlicrkOOc7IQPSAVGCA=,45156711600,1920x1080-22,876127,0.988338,504,0,272295,305250,2042599,6,286,pbs,timer,14.932,0.979,video_sent_2019-01-26T11_2019-01-27T11,6,286,pbs,timer,14.932,0.979,video_sent_2019-01-26T11_2019-01-27T11,6,286,pbs,45156711600,1920x1080-22,876127,0.988338,504,0,272295,305250,2042599,video_sent_2019-01-26T11_2019-01-27T11
1548576832161000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,45129864780,1920x1080-22,980152,0.989224,195,0,53835,69271,3125117,32,286,pbs,timer,14.906,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.906,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,45129864780,1920x1080-22,980152,0.989224,195,0,53835,69271,3125117,video_sent_2019-01-26T11_2019-01-27T11
1548576833141000000,nI5HEp+NYExqt3Vhg9yo54G/vlicrkOOc7IQPSAVGCA=,45156891780,1920x1080-22,841773,0.9886,504,0,272295,295834,2344625,6,286,pbs,timer,14.931,0.979,video_sent_2019-01-26T11_2019-01-27T11,6,286,pbs,timer,14.931,0.979,video_sent_2019-01-26T11_2019-01-27T11,6,286,pbs,45156891780,1920x1080-22,841773,0.9886,504,0,272295,295834,2344625,video_sent_2019-01-26T11_2019-01-27T11
1548576834921000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,45130044960,1920x1080-24,717924,0.988454,195,0,53835,74178,2928902,32,286,pbs,timer,14.891,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.891,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,45130044960,1920x1080-24,717924,0.988454,195,0,53835,74178,2928902,video_sent_2019-01-26T11_2019-01-27T11
1548576835140000000,nI5HEp+NYExqt3Vhg9yo54G/vlicrkOOc7IQPSAVGCA=,45157071960,1920x1080-22,685594,0.989474,504,0,272295,289120,2473503,6,286,pbs,timer,14.933,0.979,video_sent_2019-01-26T11_2019-01-27T11,6,286,pbs,timer,14.933,0.979,video_sent_2019-01-26T11_2019-01-27T11,6,286,pbs,45157071960,1920x1080-22,685594,0.989474,504,0,272295,289120,2473503,video_sent_2019-01-26T11_2019-01-27T11
1548576836927000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,45130225140,1920x1080-22,593750,0.987509,195,0,53835,70549,902776,32,286,pbs,timer,14.888,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.888,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,45130225140,1920x1080-22,593750,0.987509,195,0,53835,70549,902776,video_sent_2019-01-26T11_2019-01-27T11
1548576838927000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,45130405320,1920x1080-22,519227,0.988165,195,0,53835,73577,2924789,32,286,pbs,timer,14.885,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.885,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,45130405320,1920x1080-22,519227,0.988165,195,0,53835,73577,2924789,video_sent_2019-01-26T11_2019-01-27T11
1548576840932000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,45130585500,1920x1080-22,408815,0.988512,195,0,53835,64087,2963374,32,286,pbs,timer,14.882,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.882,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,45130585500,1920x1080-22,408815,0.988512,195,0,53835,64087,2963374,video_sent_2019-01-26T11_2019-01-27T11
1548576842937000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,45130765680,1920x1080-22,390872,0.988393,195,0,53835,69931,2994555,32,286,pbs,timer,14.879,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.879,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,45130765680,1920x1080-22,390872,0.988393,195,0,53835,69931,2994555,video_sent_2019-01-26T11_2019-01-27T11
1548576844953000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,45130945860,1920x1080-22,835178,0.987568,195,0,53835,74442,3118151,32,286,pbs,timer,14.871,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.871,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,45130945860,1920x1080-22,835178,0.987568,195,0,53835,74442,3118151,video_sent_2019-01-26T11_2019-01-27T11
1548576846947000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,45131126040,1920x1080-22,844862,0.989581,195,0,53835,68797,803454,32,286,pbs,timer,14.872,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.872,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,45131126040,1920x1080-22,844862,0.989581,195,0,53835,68797,803454,video_sent_2019-01-26T11_2019-01-27T11
1548576848982000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,45131306220,1920x1080-22,961739,0.989369,195,0,53835,71286,3022988,32,286,pbs,timer,14.847,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.847,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,45131306220,1920x1080-22,961739,0.989369,195,0,53835,71286,3022988,video_sent_2019-01-26T11_2019-01-27T11
1548576850839000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,45131486400,1920x1080-22,1023507,0.989608,195,0,53835,69935,907973,32,286,pbs,timer,15.117,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,15.117,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,45131486400,1920x1080-22,1023507,0.989608,195,0,53835,69935,907973,video_sent_2019-01-26T11_2019-01-27T11
1548576852964000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,45131666580,1920x1080-22,928426,0.989602,195,0,53835,72202,3590251,32,286,pbs,timer,14.862,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.862,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,45131666580,1920x1080-22,928426,0.989602,195,0,53835,72202,3590251,video_sent_2019-01-26T11_2019-01-27T11
1548576857473000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,45131846760,1920x1080-22,1084906,0.988461,195,0,53835,69279,2941356,32,286,pbs,timer,14.894,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.894,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,45131846760,1920x1080-22,1084906,0.988461,195,0,53835,69279,2941356,video_sent_2019-01-26T11_2019-01-27T11
1548576859497000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,45132026940,1920x1080-22,509742,0.987086,195,0,53835,78207,853325,32,286,pbs,timer,14.876,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.876,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,45132026940,1920x1080-22,509742,0.987086,195,0,53835,78207,853325,video_sent_2019-01-26T11_2019-01-27T11
1548576861483000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,45132207120,1920x1080-22,443009,0.986677,195,0,53835,70074,2707288,32,286,pbs,timer,14.887,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.887,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,45132207120,1920x1080-22,443009,0.986677,195,0,53835,70074,2707288,video_sent_2019-01-26T11_2019-01-27T11
1548576863499000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,45132387300,1920x1080-22,444054,0.986643,195,0,53835,77401,884963,32,286,pbs,timer,14.877,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.877,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,45132387300,1920x1080-22,444054,0.986643,195,0,53835,77401,884963,video_sent_2019-01-26T11_2019-01-27T11
1548576865496000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,45132567480,1920x1080-22,443917,0.986258,195,0,53835,75255,3162857,32,286,pbs,timer,14.881,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.881,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,45132567480,1920x1080-22,443917,0.986258,195,0,53835,75255,3162857,video_sent_2019-01-26T11_2019-01-27T11
1548576867517000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,45132747660,1920x1080-22,558310,0.988298,195,0,53835,78584,2267053,32,286,pbs,timer,14.859,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.859,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,45132747660,1920x1080-22,558310,0.988298,195,0,53835,78584,2267053,video_sent_2019-01-26T11_2019-01-27T11
1548576870516000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,45132927840,1920x1080-22,560533,0.989777,195,0,53835,74429,3352781,32,286,pbs,timer,14.833,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.833,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,45132927840,1920x1080-22,560533,0.989777,195,0,53835,74429,3352781,video_sent_2019-01-26T11_2019-01-27T11
1548576872516000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,45133108020,1920x1080-22,610125,0.989745,195,0,53835,70193,3676064,32,286,pbs,timer,14.83,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.83,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,45133108020,1920x1080-22,610125,0.989745,195,0,53835,70193,3676064,video_sent_2019-01-26T11_2019-01-27T11
1548576874521000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,45133288200,1920x1080-22,896846,0.98898,195,0,54261,72098,799198,32,286,pbs,timer,14.826,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.826,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,45133288200,1920x1080-22,896846,0.98898,195,0,54261,72098,799198,video_sent_2019-01-26T11_2019-01-27T11
1548576876532000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,45133468380,1920x1080-22,1541988,0.986087,195,0,54261,69410,3659357,32,286,pbs,timer,14.823,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.823,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,45133468380,1920x1080-22,1541988,0.986087,195,0,54261,69410,3659357,video_sent_2019-01-26T11_2019-01-27T11
1548576878466000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,45133648560,1920x1080-22,520738,0.988804,195,0,54261,72389,182033,32,286,pbs,timer,15.058,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,15.058,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,45133648560,1920x1080-22,520738,0.988804,195,0,54261,72389,182033,video_sent_2019-01-26T11_2019-01-27T11
1548576880532000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,45133828740,1920x1080-22,476631,0.989651,195,0,54261,70828,3946729,32,286,pbs,timer,14.817,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.817,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,45133828740,1920x1080-22,476631,0.989651,195,0,54261,70828,3946729,video_sent_2019-01-26T11_2019-01-27T11
1548576882552000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,45134008920,1920x1080-22,492318,0.989535,195,0,54261,71858,2862198,32,286,pbs,timer,14.805,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.805,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,45134008920,1920x1080-22,492318,0.989535,195,0,54261,71858,2862198,video_sent_2019-01-26T11_2019-01-27T11
1548576884546000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,45134189100,1920x1080-22,459144,0.990435,195,0,54261,70580,2643281,32,286,pbs,timer,14.811,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.811,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,45134189100,1920x1080-22,459144,0.990435,195,0,54261,70580,2643281,video_sent_2019-01-26T11_2019-01-27T11
1548576887553000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,45134369280,1920x1080-22,728664,0.990232,195,0,54261,70505,2808758,32,286,pbs,timer,14.885,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.885,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,45134369280,1920x1080-22,728664,0.990232,195,0,54261,70505,2808758,video_sent_2019-01-26T11_2019-01-27T11
1548576889557000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,45134549460,1920x1080-22,665026,0.990149,195,0,54261,70959,762154,32,286,pbs,timer,14.882,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.882,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,45134549460,1920x1080-22,665026,0.990149,195,0,54261,70959,762154,video_sent_2019-01-26T11_2019-01-27T11
1548576891561000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,45134729640,1920x1080-22,736001,0.989628,195,0,54261,68516,3368974,32,286,pbs,timer,14.879,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.879,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,45134729640,1920x1080-22,736001,0.989628,195,0,54261,68516,3368974,video_sent_2019-01-26T11_2019-01-27T11
1548576893565000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,45134909820,1920x1080-22,731954,0.98941,195,0,54261,72360,3067529,32,286,pbs,timer,14.875,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.875,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,45134909820,1920x1080-22,731954,0.98941,195,0,54261,72360,3067529,video_sent_2019-01-26T11_2019-01-27T11
1548576895586000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,45135090000,1920x1080-22,845936,0.989422,195,0,54261,76178,4010184,32,286,pbs,timer,14.855,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.855,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,45135090000,1920x1080-22,845936,0.989422,195,0,54261,76178,4010184,video_sent_2019-01-26T11_2019-01-27T11
