time (ns GMT),session_id,video_ts_x,format_x,size_x,ssim_index_x,cwnd_x,in_flight_x,min_rtt_x,rtt_x,delivery_rate_x,index_y,expt_id_y,channel_y,event_x,buffer_x,cum_rebuf_x,source_dataset_y,index_x,expt_id_x,channel_x,event_y,buffer_y,cum_rebuf_y,source_dataset_x,index_y,expt_id_y,channel_y,video_ts_y,format_y,size_y,ssim_index_y,cwnd_y,in_flight_y,min_rtt_y,rtt_y,delivery_rate_y,source_dataset_y
1548553164745000000,Yjg/HtE4DhkJ61GmeynBuIWVjsUe9fZDoXHsNTteUsY=,43024641660,1920x1080-22,589177,0.987881,257,0,83215,103667,2677826,9,266,pbs,timer,14.568,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,timer,14.568,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,43024641660,1920x1080-22,589177,0.987881,257,0,83215,103667,2677826,video_sent_2019-01-26T11_2019-01-27T11
1548553164895000000,0FWBnkR6ClBRXGEZYDpHQ54JMC9j7UDiwm3Fl3HIPZw=,43025722740,1920x1080-22,1240942,0.981404,156,0,18667,28195,5927960,11,266,cbs,timer,14.336,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,timer,14.336,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,43025722740,1920x1080-22,1240942,0.981404,156,0,18667,28195,5927960,video_sent_2019-01-26T11_2019-01-27T11
1548553166373000000,JFHkDqYakz5l+8QotHG2TLgUbkdpl+I23WQgcY1oU8Q=,43026623640,1280x720-24,532254,0.982176,176,0,54449,68192,3003361,11,266,fox,timer,14.426,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,timer,14.426,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,43026623640,1280x720-24,532254,0.982176,176,0,54449,68192,3003361,video_sent_2019-01-26T11_2019-01-27T11
1548553166713000000,Yjg/HtE4DhkJ61GmeynBuIWVjsUe9fZDoXHsNTteUsY=,43024821840,1920x1080-22,580135,0.987532,257,0,83215,101959,2488140,9,266,pbs,timer,14.572,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,timer,14.572,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,43024821840,1920x1080-22,580135,0.987532,257,0,83215,101959,2488140,video_sent_2019-01-26T11_2019-01-27T11
1548553166894000000,0FWBnkR6ClBRXGEZYDpHQ54JMC9j7UDiwm3Fl3HIPZw=,43025902920,1920x1080-22,1243436,0.981479,160,0,18667,27549,6495005,11,266,cbs,timer,14.338,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,timer,14.338,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,43025902920,1920x1080-22,1243436,0.981479,160,0,18667,27549,6495005,video_sent_2019-01-26T11_2019-01-27T11
1548553168372000000,JFHkDqYakz5l+8QotHG2TLgUbkdpl+I23WQgcY1oU8Q=,43026803820,1280x720-20,1135026,0.983485,179,0,54449,71948,3415239,11,266,fox,timer,14.422,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,timer,14.422,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,43026803820,1280x720-20,1135026,0.983485,179,0,54449,71948,3415239,video_sent_2019-01-26T11_2019-01-27T11
1548553168721000000,Yjg/HtE4DhkJ61GmeynBuIWVjsUe9fZDoXHsNTteUsY=,43025002020,1920x1080-22,706115,0.987837,257,0,83215,104985,2112032,9,266,pbs,timer,14.565,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,timer,14.565,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,43025002020,1920x1080-22,706115,0.987837,257,0,83215,104985,2112032,video_sent_2019-01-26T11_2019-01-27T11
1548553168893000000,0FWBnkR6ClBRXGEZYDpHQ54JMC9j7UDiwm3Fl3HIPZw=,43026083100,1920x1080-22,1348977,0.980911,163,0,18667,32205,6063157,11,266,cbs,timer,14.341,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,timer,14.341,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,43026083100,1920x1080-22,1348977,0.980911,163,0,18667,32205,6063157,video_sent_2019-01-26T11_2019-01-27T11
1548553170372000000,JFHkDqYakz5l+8QotHG2TLgUbkdpl+I23WQgcY1oU8Q=,43026984000,1280x720-22,1022646,0.983602,185,0,54449,68552,2828348,11,266,fox,timer,14.429,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,timer,14.429,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,43026984000,1280x720-22,1022646,0.983602,185,0,54449,68552,2828348,video_sent_2019-01-26T11_2019-01-27T11
1548553170734000000,Yjg/HtE4DhkJ61GmeynBuIWVjsUe9fZDoXHsNTteUsY=,43025182200,1920x1080-22,619682,0.988459,257,0,83215,104218,2511127,9,266,pbs,timer,14.566,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,timer,14.566,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,43025182200,1920x1080-22,619682,0.988459,257,0,83215,104218,2511127,video_sent_2019-01-26T11_2019-01-27T11
1548553170898000000,0FWBnkR6ClBRXGEZYDpHQ54JMC9j7UDiwm3Fl3HIPZw=,43026263280,1920x1080-22,1299361,0.981813,166,0,18667,27924,6410757,12,266,cbs,timer,14.341,0.887,video_sent_2019-01-26T11_2019-01-27T11,12,266,cbs,timer,14.341,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,43026263280,1920x1080-22,1299361,0.981813,166,0,18667,27924,6410757,video_sent_2019-01-26T11_2019-01-27T11
1548553172378000000,JFHkDqYakz5l+8QotHG2TLgUbkdpl+I23WQgcY1oU8Q=,43027164180,1280x720-20,1399103,0.983969,189,0,54449,71483,2867772,11,266,fox,timer,14.432,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,timer,14.432,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,43027164180,1280x720-20,1399103,0.983969,189,0,54449,71483,2867772,video_sent_2019-01-26T11_2019-01-27T11
1548553172721000000,Yjg/HtE4DhkJ61GmeynBuIWVjsUe9fZDoXHsNTteUsY=,43025362380,1920x1080-22,419629,0.988666,257,0,83215,110756,845634,9,266,pbs,timer,14.57,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,timer,14.57,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,43025362380,1920x1080-22,419629,0.988666,257,0,83215,110756,845634,video_sent_2019-01-26T11_2019-01-27T11
1548553172894000000,0FWBnkR6ClBRXGEZYDpHQ54JMC9j7UDiwm3Fl3HIPZw=,43026443460,1920x1080-22,804171,0.988351,169,0,18667,28354,7223853,11,266,cbs,timer,14.345,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,timer,14.345,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,43026443460,1920x1080-22,804171,0.988351,169,0,18667,28354,7223853,video_sent_2019-01-26T11_2019-01-27T11
1548553174388000000,JFHkDqYakz5l+8QotHG2TLgUbkdpl+I23WQgcY1oU8Q=,43027344360,1280x720-20,1180337,0.981594,194,0,54449,64598,4210139,11,266,fox,timer,14.435,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,timer,14.435,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,43027344360,1280x720-20,1180337,0.981594,194,0,54449,64598,4210139,video_sent_2019-01-26T11_2019-01-27T11
1548553174713000000,Yjg/HtE4DhkJ61GmeynBuIWVjsUe9fZDoXHsNTteUsY=,43025542560,1920x1080-22,220540,0.98875,257,0,83215,106210,639625,9,266,pbs,timer,14.578,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,timer,14.578,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,43025542560,1920x1080-22,220540,0.98875,257,0,83215,106210,639625,video_sent_2019-01-26T11_2019-01-27T11
1548553174893000000,0FWBnkR6ClBRXGEZYDpHQ54JMC9j7UDiwm3Fl3HIPZw=,43026623640,1920x1080-22,738975,0.988589,171,0,18667,30243,7224224,11,266,cbs,timer,14.345,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,timer,14.345,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,43026623640,1920x1080-22,738975,0.988589,171,0,18667,30243,7224224,video_sent_2019-01-26T11_2019-01-27T11
1548553176374000000,JFHkDqYakz5l+8QotHG2TLgUbkdpl+I23WQgcY1oU8Q=,43027524540,1280x720-22,926818,0.981688,198,0,54449,69007,3058326,11,266,fox,timer,14.431,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,timer,14.431,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,43027524540,1280x720-22,926818,0.981688,198,0,54449,69007,3058326,video_sent_2019-01-26T11_2019-01-27T11
1548553176713000000,Yjg/HtE4DhkJ61GmeynBuIWVjsUe9fZDoXHsNTteUsY=,43025722740,1920x1080-22,287241,0.988816,257,0,83215,111043,1771110,9,266,pbs,timer,14.581,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,timer,14.581,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,43025722740,1920x1080-22,287241,0.988816,257,0,83215,111043,1771110,video_sent_2019-01-26T11_2019-01-27T11
1548553176891000000,0FWBnkR6ClBRXGEZYDpHQ54JMC9j7UDiwm3Fl3HIPZw=,43026803820,1920x1080-22,709105,0.988289,172,0,18667,35205,4875880,11,266,cbs,timer,14.349,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,timer,14.349,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,43026803820,1920x1080-22,709105,0.988289,172,0,18667,35205,4875880,video_sent_2019-01-26T11_2019-01-27T11
1548553178385000000,JFHkDqYakz5l+8QotHG2TLgUbkdpl+I23WQgcY1oU8Q=,43027704720,1280x720-20,1148594,0.983043,201,0,54449,66887,4035855,11,266,fox,timer,14.439,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,timer,14.439,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,43027704720,1280x720-20,1148594,0.983043,201,0,54449,66887,4035855,video_sent_2019-01-26T11_2019-01-27T11
1548553178714000000,Yjg/HtE4DhkJ61GmeynBuIWVjsUe9fZDoXHsNTteUsY=,43025902920,1920x1080-22,306788,0.988844,257,0,83215,114981,2544569,9,266,pbs,timer,14.582,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,timer,14.582,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,43025902920,1920x1080-22,306788,0.988844,257,0,83215,114981,2544569,video_sent_2019-01-26T11_2019-01-27T11
1548553178893000000,0FWBnkR6ClBRXGEZYDpHQ54JMC9j7UDiwm3Fl3HIPZw=,43026984000,1920x1080-22,688689,0.986466,173,0,18667,27405,8191711,11,266,cbs,timer,14.351,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,timer,14.351,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,43026984000,1920x1080-22,688689,0.986466,173,0,18667,27405,8191711,video_sent_2019-01-26T11_2019-01-27T11
1548553180372000000,JFHkDqYakz5l+8QotHG2TLgUbkdpl+I23WQgcY1oU8Q=,43027884900,1280x720-20,1042413,0.983212,203,0,54449,67111,3738523,11,266,fox,timer,14.44,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,timer,14.44,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,43027884900,1280x720-20,1042413,0.983212,203,0,54449,67111,3738523,video_sent_2019-01-26T11_2019-01-27T11
1548553180717000000,Yjg/HtE4DhkJ61GmeynBuIWVjsUe9fZDoXHsNTteUsY=,43026083100,1920x1080-22,267393,0.989119,257,0,83518,108527,1707529,9,266,pbs,timer,14.58,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,timer,14.58,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,43026083100,1920x1080-22,267393,0.989119,257,0,83518,108527,1707529,video_sent_2019-01-26T11_2019-01-27T11
1548553180893000000,0FWBnkR6ClBRXGEZYDpHQ54JMC9j7UDiwm3Fl3HIPZw=,43027164180,1920x1080-22,448299,0.984926,174,0,18667,30619,5490767,11,266,cbs,timer,14.351,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,timer,14.351,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,43027164180,1920x1080-22,448299,0.984926,174,0,18667,30619,5490767,video_sent_2019-01-26T11_2019-01-27T11
1548553182377000000,JFHkDqYakz5l+8QotHG2TLgUbkdpl+I23WQgcY1oU8Q=,43028065080,1280x720-20,1142128,0.983872,204,0,54449,68137,4343092,11,266,fox,timer,14.443,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,timer,14.443,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,43028065080,1280x720-20,1142128,0.983872,204,0,54449,68137,4343092,video_sent_2019-01-26T11_2019-01-27T11
1548553182714000000,Yjg/HtE4DhkJ61GmeynBuIWVjsUe9fZDoXHsNTteUsY=,43026263280,1920x1080-22,266425,0.989128,257,0,83518,111610,2091253,9,266,pbs,timer,14.585,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,timer,14.585,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,43026263280,1920x1080-22,266425,0.989128,257,0,83518,111610,2091253,video_sent_2019-01-26T11_2019-01-27T11
1548553182893000000,0FWBnkR6ClBRXGEZYDpHQ54JMC9j7UDiwm3Fl3HIPZw=,43027344360,1920x1080-22,445020,0.985027,176,0,18667,27352,6702712,11,266,cbs,timer,14.354,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,timer,14.354,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,43027344360,1920x1080-22,445020,0.985027,176,0,18667,27352,6702712,video_sent_2019-01-26T11_2019-01-27T11
1548553184376000000,JFHkDqYakz5l+8QotHG2TLgUbkdpl+I23WQgcY1oU8Q=,43028245260,1280x720-20,1205681,0.982705,206,0,54449,68014,4562513,11,266,fox,timer,14.44,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,timer,14.44,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,43028245260,1280x720-20,1205681,0.982705,206,0,54449,68014,4562513,video_sent_2019-01-26T11_2019-01-27T11
1548553184750000000,Yjg/HtE4DhkJ61GmeynBuIWVjsUe9fZDoXHsNTteUsY=,43026443460,1920x1080-22,426247,0.98875,257,0,83518,121190,308775,9,266,pbs,timer,14.587,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,timer,14.587,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,43026443460,1920x1080-22,426247,0.98875,257,0,83518,121190,308775,video_sent_2019-01-26T11_2019-01-27T11
1548553184893000000,0FWBnkR6ClBRXGEZYDpHQ54JMC9j7UDiwm3Fl3HIPZw=,43027524540,1920x1080-22,380769,0.98813,123,0,18667,28714,6127134,11,266,cbs,timer,14.355,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,timer,14.355,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,43027524540,1920x1080-22,380769,0.98813,123,0,18667,28714,6127134,video_sent_2019-01-26T11_2019-01-27T11
1548553186377000000,JFHkDqYakz5l+8QotHG2TLgUbkdpl+I23WQgcY1oU8Q=,43028425440,1280x720-20,1135969,0.981228,148,0,54449,67132,2520961,11,266,fox,timer,14.447,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,timer,14.447,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,43028425440,1280x720-20,1135969,0.981228,148,0,54449,67132,2520961,video_sent_2019-01-26T11_2019-01-27T11
1548553186716000000,Yjg/HtE4DhkJ61GmeynBuIWVjsUe9fZDoXHsNTteUsY=,43026623640,1920x1080-22,693395,0.987194,257,0,83518,116469,1311079,9,266,pbs,timer,14.59,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,timer,14.59,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,43026623640,1920x1080-22,693395,0.987194,257,0,83518,116469,1311079,video_sent_2019-01-26T11_2019-01-27T11
1548553186901000000,0FWBnkR6ClBRXGEZYDpHQ54JMC9j7UDiwm3Fl3HIPZw=,43027704720,1280x720-20,112875,0.98821,86,0,18667,31336,3227441,11,266,cbs,timer,14.357,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,timer,14.357,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,43027704720,1280x720-20,112875,0.98821,86,0,18667,31336,3227441,video_sent_2019-01-26T11_2019-01-27T11
1548553188376000000,JFHkDqYakz5l+8QotHG2TLgUbkdpl+I23WQgcY1oU8Q=,43028605620,1280x720-20,643300,0.988388,155,0,54449,74120,2314187,11,266,fox,timer,14.449,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,timer,14.449,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,43028605620,1280x720-20,643300,0.988388,155,0,54449,74120,2314187,video_sent_2019-01-26T11_2019-01-27T11
1548553188717000000,Yjg/HtE4DhkJ61GmeynBuIWVjsUe9fZDoXHsNTteUsY=,43026803820,1920x1080-22,675736,0.98799,257,0,83518,101363,1804169,9,266,pbs,timer,14.589,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,timer,14.589,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,43026803820,1920x1080-22,675736,0.98799,257,0,83518,101363,1804169,video_sent_2019-01-26T11_2019-01-27T11
1548553188897000000,0FWBnkR6ClBRXGEZYDpHQ54JMC9j7UDiwm3Fl3HIPZw=,43027884900,1280x720-20,111880,0.988251,86,0,18667,32629,3434640,11,266,cbs,timer,14.359,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,timer,14.359,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,43027884900,1280x720-20,111880,0.988251,86,0,18667,32629,3434640,video_sent_2019-01-26T11_2019-01-27T11
1548553190369000000,JFHkDqYakz5l+8QotHG2TLgUbkdpl+I23WQgcY1oU8Q=,43028785800,1280x720-22,52947,0.997829,157,0,54449,77639,2482182,11,266,fox,timer,14.451,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,timer,14.451,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,43028785800,1280x720-22,52947,0.997829,157,0,54449,77639,2482182,video_sent_2019-01-26T11_2019-01-27T11
1548553190717000000,Yjg/HtE4DhkJ61GmeynBuIWVjsUe9fZDoXHsNTteUsY=,43026984000,1920x1080-22,601780,0.988107,257,0,83518,109866,1858265,9,266,pbs,timer,14.591,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,timer,14.591,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,43026984000,1920x1080-22,601780,0.988107,257,0,83518,109866,1858265,video_sent_2019-01-26T11_2019-01-27T11
1548553190894000000,0FWBnkR6ClBRXGEZYDpHQ54JMC9j7UDiwm3Fl3HIPZw=,43028065080,1920x1080-22,998304,0.985395,86,0,18667,32345,3233797,11,266,cbs,timer,14.361,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,timer,14.361,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,43028065080,1920x1080-22,998304,0.985395,86,0,18667,32345,3233797,video_sent_2019-01-26T11_2019-01-27T11
1548553192371000000,JFHkDqYakz5l+8QotHG2TLgUbkdpl+I23WQgcY1oU8Q=,43028965980,1280x720-20,25536,0.997943,157,0,54449,73829,538729,11,266,fox,timer,14.447,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,timer,14.447,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,43028965980,1280x720-20,25536,0.997943,157,0,54449,73829,538729,video_sent_2019-01-26T11_2019-01-27T11
1548553192739000000,Yjg/HtE4DhkJ61GmeynBuIWVjsUe9fZDoXHsNTteUsY=,43027164180,1920x1080-22,562498,0.987597,257,0,83518,104772,2481338,9,266,pbs,timer,14.576,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,timer,14.576,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,43027164180,1920x1080-22,562498,0.987597,257,0,83518,104772,2481338,video_sent_2019-01-26T11_2019-01-27T11
1548553192897000000,0FWBnkR6ClBRXGEZYDpHQ54JMC9j7UDiwm3Fl3HIPZw=,43028245260,1920x1080-22,1489627,0.983485,90,0,18667,27262,4158153,11,266,cbs,timer,14.364,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,timer,14.364,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,43028245260,1920x1080-22,1489627,0.983485,90,0,18667,27262,4158153,video_sent_2019-01-26T11_2019-01-27T11
1548553194371000000,JFHkDqYakz5l+8QotHG2TLgUbkdpl+I23WQgcY1oU8Q=,43029146160,1280x720-24,16379,0.997868,157,0,54449,71642,1428046,11,266,fox,timer,14.456,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,timer,14.456,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,43029146160,1280x720-24,16379,0.997868,157,0,54449,71642,1428046,video_sent_2019-01-26T11_2019-01-27T11
1548553194723000000,Yjg/HtE4DhkJ61GmeynBuIWVjsUe9fZDoXHsNTteUsY=,43027344360,1920x1080-22,718630,0.988145,257,0,83518,104033,2297491,9,266,pbs,timer,14.599,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,timer,14.599,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,43027344360,1920x1080-22,718630,0.988145,257,0,83518,104033,2297491,video_sent_2019-01-26T11_2019-01-27T11
1548553194895000000,0FWBnkR6ClBRXGEZYDpHQ54JMC9j7UDiwm3Fl3HIPZw=,43028425440,1920x1080-22,2617273,0.986456,96,0,19551,27633,4594623,11,266,cbs,timer,14.367,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,timer,14.367,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,43028425440,1920x1080-22,2617273,0.986456,96,0,19551,27633,4594623,video_sent_2019-01-26T11_2019-01-27T11
1548553196376000000,JFHkDqYakz5l+8QotHG2TLgUbkdpl+I23WQgcY1oU8Q=,43029326340,1280x720-20,735647,0.991374,157,0,54449,70173,1428046,11,266,fox,timer,14.457,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,timer,14.457,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,43029326340,1280x720-20,735647,0.991374,157,0,54449,70173,1428046,video_sent_2019-01-26T11_2019-01-27T11
1548553196717000000,Yjg/HtE4DhkJ61GmeynBuIWVjsUe9fZDoXHsNTteUsY=,43027524540,1920x1080-22,588669,0.988407,257,0,83518,104683,1617222,9,266,pbs,timer,14.608,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,timer,14.608,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,43027524540,1920x1080-22,588669,0.988407,257,0,83518,104683,1617222,video_sent_2019-01-26T11_2019-01-27T11
1548553196897000000,0FWBnkR6ClBRXGEZYDpHQ54JMC9j7UDiwm3Fl3HIPZw=,43028605620,1920x1080-22,2799574,0.984793,106,0,19551,28837,5011476,11,266,cbs,timer,14.367,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,timer,14.367,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,43028605620,1920x1080-22,2799574,0.984793,106,0,19551,28837,5011476,video_sent_2019-01-26T11_2019-01-27T11
1548553198375000000,JFHkDqYakz5l+8QotHG2TLgUbkdpl+I23WQgcY1oU8Q=,43029506520,1280x720-20,1282311,0.981532,161,0,54449,68131,1743162,11,266,fox,timer,14.459,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,timer,14.459,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,43029506520,1280x720-20,1282311,0.981532,161,0,54449,68131,1743162,video_sent_2019-01-26T11_2019-01-27T11
1548553198748000000,Yjg/HtE4DhkJ61GmeynBuIWVjsUe9fZDoXHsNTteUsY=,43027704720,1920x1080-22,627599,0.987158,257,0,83518,102461,466220,9,266,pbs,timer,14.611,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,timer,14.611,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,43027704720,1920x1080-22,627599,0.987158,257,0,83518,102461,466220,video_sent_2019-01-26T11_2019-01-27T11
1548553198898000000,0FWBnkR6ClBRXGEZYDpHQ54JMC9j7UDiwm3Fl3HIPZw=,43028785800,1920x1080-22,2286419,0.981461,116,0,19551,29069,4798040,11,266,cbs,timer,14.37,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,timer,14.37,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,43028785800,1920x1080-22,2286419,0.981461,116,0,19551,29069,4798040,video_sent_2019-01-26T11_2019-01-27T11
1548553200378000000,JFHkDqYakz5l+8QotHG2TLgUbkdpl+I23WQgcY1oU8Q=,43029686700,1280x720-20,1314052,0.9797,166,0,54449,67228,3173990,11,266,fox,timer,14.452,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,timer,14.452,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,43029686700,1280x720-20,1314052,0.9797,166,0,54449,67228,3173990,video_sent_2019-01-26T11_2019-01-27T11
1548553200717000000,Yjg/HtE4DhkJ61GmeynBuIWVjsUe9fZDoXHsNTteUsY=,43027884900,1920x1080-22,629020,0.98782,257,0,83518,105086,2077315,9,266,pbs,timer,14.612,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,timer,14.612,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,43027884900,1920x1080-22,629020,0.98782,257,0,83518,105086,2077315,video_sent_2019-01-26T11_2019-01-27T11
1548553200895000000,0FWBnkR6ClBRXGEZYDpHQ54JMC9j7UDiwm3Fl3HIPZw=,43028965980,1920x1080-22,1992517,0.977342,124,0,19551,34334,5304872,11,266,cbs,timer,14.373,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,timer,14.373,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,43028965980,1920x1080-22,1992517,0.977342,124,0,19551,34334,5304872,video_sent_2019-01-26T11_2019-01-27T11
1548553202376000000,JFHkDqYakz5l+8QotHG2TLgUbkdpl+I23WQgcY1oU8Q=,43029866880,1280x720-20,1182748,0.979744,169,0,54449,68734,853234,11,266,fox,timer,14.463,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,timer,14.463,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,43029866880,1280x720-20,1182748,0.979744,169,0,54449,68734,853234,video_sent_2019-01-26T11_2019-01-27T11
1548553202733000000,Yjg/HtE4DhkJ61GmeynBuIWVjsUe9fZDoXHsNTteUsY=,43028065080,1920x1080-22,336826,0.989171,257,0,83518,108171,2198246,9,266,pbs,timer,14.618,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,timer,14.618,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,43028065080,1920x1080-22,336826,0.989171,257,0,83518,108171,2198246,video_sent_2019-01-26T11_2019-01-27T11
